generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
298,13,0,24,0.0,0,0,1.3076923076923077,0.028185174203051257,0.048285713702979134,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 5, 0, 0, 7, 1, 0]"
299,13,0,24,0.0,0,0,1.4615384615384615,0.025646621604393547,0.04020902881877256,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 0, 0, 8, 0, 0, 4, 0, 0]"
300,9,0,24,0.0,0,0,1.3333333333333333,0.02627237605705628,0.04282045125180804,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
301,6,0,24,0.0,0,0,1.1666666666666667,0.027164118781595015,0.034936390623120206,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
302,11,0,24,0.0,0,0,1.7272727272727273,0.02030598942321576,0.028302768708146943,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 8, 0, 0, 3, 0, 0]"
303,9,0,24,0.0,0,0,1.0,0.0429293505886057,0.13002670169227315,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0]"
304,6,0,24,0.0,0,0,1.0,0.02603306540257111,0.048164515609804746,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0]"
305,8,0,24,0.0,0,0,1.0,0.039133346774091346,0.09487729210233067,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0]"
306,4,0,24,0.0,0,0,1.0,0.03218459039855155,0.08522414088723387,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0]"
307,7,0,24,0.0,0,0,1.0,0.03775918813569899,0.09071128284824846,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
308,5,0,24,0.0,0,0,1.4,0.039593309152719657,0.12763346169908688,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
309,8,0,24,0.0,0,0,1.125,0.03809197715076207,0.07655570003428433,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 3, 0, 0]"
310,12,0,24,0.0,0,0,1.0833333333333333,0.025595631893261944,0.03491253032524721,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 7, 0, 0, 1, 0, 0]"
311,11,0,24,0.0,0,0,1.0909090909090908,0.026125454746074386,0.04710862205056897,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 4, 0, 0]"
312,10,0,24,0.0,0,0,1.2,0.04766681385934103,0.13352772897762416,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 6, 0, 0]"
313,3,0,24,0.0,0,0,1.0,0.028495192764657198,0.03364933815338973,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
314,6,0,24,0.0,0,0,1.0,0.027288235101979894,0.03785707692365813,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
315,11,0,24,0.0,0,0,1.0909090909090908,0.04964548049722714,0.2101014393299222,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 5, 0, 0]"
316,10,0,24,0.0,0,0,1.0,0.026361510120480092,0.037911076044312736,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 0, 0]"
317,8,0,24,0.0,0,0,1.0,0.02501191636782686,0.03715509568130339,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
318,9,0,24,0.0,0,0,1.0,0.03449101943912977,0.09451373273563794,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 1, 0, 0]"
319,5,0,24,0.0,0,0,1.0,0.026158658648135262,0.036860640529352506,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
320,5,0,24,0.0,0,0,1.2,0.024690168967644473,0.03733769421929371,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
321,7,0,24,0.0,0,0,1.2857142857142858,0.02491779501412512,0.0358614008389793,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0]"
322,5,0,24,0.0,0,0,1.2,0.025172851865746172,0.03351253860993178,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
323,8,0,24,0.0,0,0,1.0,0.0427367699288025,0.18239844692822924,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0]"
324,4,0,24,0.0,0,0,1.0,0.05116271099124085,0.10051486198184537,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
325,5,0,24,0.0,0,0,1.0,0.02493532406254067,0.03108656398230069,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0]"
326,3,0,24,0.0,0,0,1.0,0.024830837860952148,0.02777883098514685,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
327,5,0,24,0.0,0,0,1.0,0.026616854049141565,0.03377449703068855,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
328,4,0,24,0.0,0,0,1.25,0.03286353733335214,0.05469614501305087,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
329,5,0,24,0.0,0,0,1.0,0.040955041828802344,0.06393601017833053,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
330,6,0,24,0.0,0,0,1.0,0.05062805452611429,0.14504211473052736,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
331,4,0,24,0.0,0,0,1.0,0.029108414626579787,0.03287906882516608,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
332,4,0,24,0.0,0,0,1.0,0.06640428230488729,0.17755740440605539,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
333,7,0,24,0.0,0,0,1.0,0.032228858111090025,0.04151883820259794,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0]"
334,2,0,24,0.0,0,0,1.0,0.028858145529860577,0.0310474802451268,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
335,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
336,3,0,24,0.0,0,0,1.0,0.0276003291536016,0.031772675652941694,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
337,2,0,24,0.0,0,0,1.0,0.0268768039717465,0.030907003343302025,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
338,2,0,24,0.0,0,0,1.0,0.027630808155399728,0.03140754539597225,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
339,3,0,24,0.0,0,0,1.0,0.03562430667690942,0.056016139399110945,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
340,5,0,24,0.0,0,0,1.0,0.04417677326662901,0.12408244919353,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
341,6,0,24,0.0,0,0,1.0,0.03378094770593368,0.06112881077099068,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0]"
342,3,0,24,0.0,0,0,1.0,0.04465537810497533,0.08279453155261987,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
343,2,0,24,0.0,0,0,1.0,0.02470857201411875,0.025823231907781907,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
344,2,0,24,0.0,0,0,1.0,0.02392336008366314,0.028834047470074786,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
345,5,0,24,0.0,0,0,1.0,0.023009486788102367,0.03425368371938182,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
346,2,0,24,0.0,0,0,1.0,0.018427805340090114,0.01853472131905697,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
347,3,0,24,0.0,0,0,1.0,0.026053366603730616,0.034861042742698474,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
348,2,0,24,0.0,0,0,1.0,0.01952064863282555,0.021578409945372162,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
349,2,0,24,0.0,0,0,1.0,0.026237077045387212,0.026502208642692773,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
350,4,0,24,0.0,0,0,1.0,0.02199803914514372,0.02486362035797228,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
351,1,0,24,0.0,0,0,1.0,0.033764085152104106,0.033764085152104106,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
352,1,0,24,0.0,0,0,1.0,0.025700005251647336,0.025700005251647336,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
353,3,0,24,0.0,0,0,1.0,0.024320423464479556,0.027638919845213387,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
354,2,0,24,0.0,0,0,1.0,0.0270318647818946,0.02822059632730643,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
355,1,0,24,0.0,0,0,1.0,0.14426351562184064,0.14426351562184064,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
356,1,0,24,0.0,0,0,1.0,0.01828622282697907,0.01828622282697907,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
357,2,0,24,0.0,0,0,1.0,0.027299022063884206,0.028469869573525933,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
358,2,0,24,0.0,0,0,1.0,0.027863212572679742,0.02832962396988313,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
359,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
360,2,0,24,0.0,0,0,1.0,0.02506539651672994,0.03033041972318032,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
361,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
362,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
363,2,0,24,0.0,0,0,1.0,0.029161551082088982,0.029932436072629437,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
364,1,0,24,0.0,0,0,1.0,0.02683400185793776,0.02683400185793776,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
365,3,0,24,0.0,0,0,1.0,0.030679717635336275,0.03757589791578074,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
366,1,0,24,0.0,0,0,1.0,0.027216891621093614,0.027216891621093614,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
367,1,0,24,0.0,0,0,1.0,0.028758381600321178,0.028758381600321178,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
368,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
369,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
370,2,0,24,0.0,0,0,1.0,0.027115651694972244,0.027928982824788375,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
371,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
372,1,0,24,0.0,0,0,1.0,0.07118084655749089,0.07118084655749089,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
373,2,0,24,0.0,0,0,1.0,0.07975905767003844,0.09691285587727912,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
374,1,0,24,0.0,0,0,1.0,0.024635264400235186,0.024635264400235186,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
375,2,0,24,0.0,0,0,1.0,0.08190033817516959,0.13652217267722203,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
376,2,0,24,0.0,0,0,1.0,0.12136423722177277,0.2223034230147302,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
377,1,0,24,0.0,0,0,1.0,0.02540207985146159,0.02540207985146159,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
378,4,0,24,0.0,0,0,1.0,0.056616752520812955,0.09442805185914019,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
379,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
380,2,0,24,0.0,0,0,1.0,0.027911635966605022,0.028714568304938008,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
381,3,0,24,0.0,0,0,1.0,0.02529802267259133,0.026691168878686947,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
382,2,0,24,0.0,0,0,1.0,0.027594387989744854,0.028730802102526383,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
383,1,0,24,0.0,0,0,1.0,0.02565403974076981,0.02565403974076981,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
384,3,0,24,0.0,0,0,1.0,0.025615483776415537,0.028849262027710102,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
385,3,0,24,0.0,0,0,1.0,0.02629323300633893,0.02743918538727488,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
386,1,0,24,0.0,0,0,1.0,0.018987612935455297,0.018987612935455297,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
387,1,0,24,0.0,0,0,1.0,0.027936806771993276,0.027936806771993276,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
388,1,0,24,0.0,0,0,1.0,0.027408304480157936,0.027408304480157936,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
389,1,0,24,0.0,0,0,1.0,0.2158958262751104,0.2158958262751104,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
390,3,0,24,0.0,0,0,1.0,0.026857432229908423,0.030011103318117245,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
391,3,0,24,0.0,0,0,1.0,0.021192343132460673,0.021886378907330865,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
392,3,0,24,0.0,0,0,1.0,0.07743050858798277,0.1927647794569632,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
393,3,0,24,0.0,0,0,1.0,0.05223359620983533,0.10975302151298963,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
394,3,0,24,0.0,0,0,1.0,0.019662873413419983,0.02134112325402561,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
395,2,0,24,0.0,0,0,1.0,0.07134556848544285,0.12385644201261892,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
396,3,0,24,0.0,0,0,1.0,0.04153741938714676,0.0827625633079218,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
397,2,0,24,0.0,0,0,1.0,0.17365086356726156,0.3304857514774041,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
398,3,0,24,0.0,0,0,1.0,0.023352705347375203,0.027950285868889688,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
399,1,0,24,0.0,0,0,1.0,0.023826405949088428,0.023826405949088428,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
400,2,0,24,0.0,0,0,1.0,0.021100951099977873,0.023558659336393804,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
401,4,0,24,0.0,0,0,1.0,0.04789359217974431,0.1256335579726521,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
402,4,0,24,0.0,0,0,1.0,0.07432864908308859,0.23207268358262712,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
403,2,0,24,0.0,0,0,1.0,0.03578722167740561,0.05487957090806062,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
404,3,0,24,0.0,0,0,1.0,0.02906320803953148,0.03644697772972758,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
405,6,0,24,0.0,0,0,1.0,0.04557410257540432,0.15617785288163036,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0]"
406,4,0,24,0.0,0,0,1.0,0.02215305581087073,0.027841738461389844,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
407,5,0,24,0.0,0,0,1.0,0.06495981842497645,0.2405126846531442,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
408,2,0,24,0.0,0,0,1.0,0.01997463568865917,0.020590140391109686,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
409,2,0,24,0.0,0,0,1.0,0.020630288857220628,0.020680227529533152,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
410,4,0,24,0.0,0,0,1.0,0.08099744144916572,0.1686543767241958,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
411,2,0,24,0.0,0,0,1.0,0.01943822494052564,0.020640597427248414,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
412,5,0,24,0.0,0,0,1.0,0.02146182009580367,0.026338183390880628,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
413,2,0,24,0.0,0,0,1.0,0.17108242875724167,0.324910364262782,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
414,3,0,24,0.0,0,0,1.0,0.05445227695979115,0.12095311910531313,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
415,3,0,24,0.0,0,0,1.0,0.03917551929313096,0.08219572705259404,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
416,3,0,24,0.0,0,0,1.0,0.018091929050241633,0.021265435596574876,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
417,1,0,24,0.0,0,0,1.0,0.015377306580675685,0.015377306580675685,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
418,2,0,24,0.0,0,0,1.0,0.021424078728296207,0.023265046992590167,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
419,2,0,24,0.0,0,0,1.0,0.017301882674474096,0.018978696628604328,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
420,5,0,24,0.0,0,0,1.0,0.022526641015131233,0.025501607968551776,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
421,1,0,24,0.0,0,0,1.0,0.01916185285125309,0.01916185285125309,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
422,1,0,24,0.0,0,0,1.0,0.019591220460776933,0.019591220460776933,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
423,2,0,24,0.0,0,0,1.0,0.07424920778265703,0.1326212494285346,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
424,1,0,24,0.0,0,0,1.0,0.01574060636143159,0.01574060636143159,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
425,4,0,24,0.0,0,0,1.0,0.017614706959035352,0.02148486062513739,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
426,2,0,24,0.0,0,0,1.0,0.019985100518408256,0.025421667000920283,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
427,1,0,24,0.0,0,0,1.0,0.014605801436475857,0.014605801436475857,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
428,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
429,4,0,24,0.0,0,0,1.0,0.03995507562325358,0.08331515582366238,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
430,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
431,1,0,24,0.0,0,0,1.0,0.021191878979903777,0.021191878979903777,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
432,1,0,24,0.0,0,0,1.0,0.01900818560149015,0.01900818560149015,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
433,3,0,24,0.0,0,0,1.0,0.07291239879517139,0.17559976171342612,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
434,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
435,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
436,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
437,2,0,24,0.0,0,0,1.0,0.020382564767496912,0.020756653947420666,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
438,1,0,24,0.0,0,0,1.0,0.020373310394396302,0.020373310394396302,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
439,2,0,24,0.0,0,0,1.0,0.01659621662911834,0.01753259578598759,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
