generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
273,13,13,24,0.5416666666666666,0,0,1.1538461538461537,0.0319108603289791,0.057911585851076856,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 1, 0, 0, 6, 0, 0]"
274,14,14,24,0.5833333333333334,0,0,1.4285714285714286,0.030123001285453362,0.06519869596346113,True,18,"[0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0]"
275,16,16,24,0.6666666666666666,0,0,1.1875,0.035891688805074394,0.061460064786431075,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 7, 2, 0]"
276,15,15,24,0.625,0,0,1.4666666666666666,0.03297827126072406,0.05456288502545183,True,18,"[0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0]"
277,14,14,24,0.5833333333333334,0,0,1.3571428571428572,0.03180117312060448,0.05174791405925891,True,18,"[0, 0, 0, 0, 0, 1, 0, 8, 1, 0, 0, 0, 0, 0, 0, 7, 2, 0]"
278,14,14,24,0.5833333333333334,0,0,1.3571428571428572,0.03090332637811845,0.04024869562482446,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 3, 0, 0, 0, 1, 0, 0, 7, 1, 1]"
279,17,17,24,0.7083333333333334,0,0,1.2352941176470589,0.03965331227487884,0.18931902274238047,True,18,"[0, 0, 0, 0, 0, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0]"
280,18,18,24,0.75,0,0,1.3333333333333333,0.03315737884202949,0.0465469051245538,True,18,"[0, 0, 0, 0, 0, 4, 0, 5, 3, 0, 0, 0, 0, 0, 0, 10, 2, 0]"
281,15,15,24,0.625,0,0,1.1333333333333333,0.02882119647134117,0.03988141264016788,True,18,"[0, 0, 0, 0, 0, 1, 0, 9, 2, 0, 0, 0, 1, 0, 0, 4, 0, 0]"
282,15,15,24,0.625,0,0,1.2,0.04259711337965345,0.12492043164322454,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 0, 0, 1, 0, 0, 5, 1, 0]"
283,14,14,24,0.5833333333333334,0,0,1.4285714285714286,0.03139632224398027,0.051737793474466894,True,18,"[0, 0, 0, 0, 0, 3, 0, 5, 5, 0, 0, 0, 0, 0, 0, 6, 1, 0]"
284,17,17,24,0.7083333333333334,0,0,1.0588235294117647,0.047305665707020106,0.17268620481401878,True,18,"[0, 0, 0, 0, 0, 2, 0, 9, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
285,17,17,24,0.7083333333333334,0,0,1.2352941176470589,0.029385252968084242,0.04604014034952143,True,18,"[0, 0, 0, 0, 0, 2, 0, 7, 4, 0, 0, 0, 1, 0, 0, 7, 0, 0]"
286,14,14,24,0.5833333333333334,0,0,1.1428571428571428,0.03177184633549615,0.04433360716473193,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 5, 1, 0]"
287,15,15,24,0.625,0,0,1.4,0.030520955149300654,0.04367264353660539,True,18,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 1, 0, 0, 8, 1, 1]"
288,17,17,24,0.7083333333333334,0,0,1.2352941176470589,0.032270818010520834,0.07389184101197621,True,18,"[0, 0, 0, 0, 0, 3, 0, 8, 1, 0, 0, 0, 0, 0, 0, 8, 1, 0]"
289,12,12,24,0.5,0,0,1.3333333333333333,0.0361676372168396,0.06753405717246683,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 2, 0, 0, 4, 1, 3]"
290,14,14,24,0.5833333333333334,0,0,1.0714285714285714,0.03198675668872116,0.049034473512902084,True,18,"[0, 0, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
291,16,16,24,0.6666666666666666,0,0,1.25,0.029525856348964964,0.04600822634111849,True,18,"[0, 0, 0, 0, 0, 5, 0, 6, 1, 0, 0, 0, 1, 0, 0, 7, 0, 0]"
292,15,15,24,0.625,0,0,1.3333333333333333,0.03654286632852703,0.13970983338183413,True,18,"[0, 0, 0, 0, 0, 4, 0, 7, 2, 0, 0, 0, 2, 0, 0, 5, 0, 0]"
293,18,18,24,0.75,0,0,1.1111111111111112,0.03269177977358358,0.06725603925503816,True,18,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 8, 1, 1]"
294,18,18,24,0.75,0,0,1.5555555555555556,0.02845599249426897,0.04708363318646453,True,18,"[0, 0, 0, 0, 0, 3, 0, 8, 3, 0, 0, 0, 2, 0, 0, 9, 1, 2]"
295,14,14,24,0.5833333333333334,0,0,1.4285714285714286,0.026803113685662582,0.035904099347955666,True,18,"[0, 0, 0, 0, 0, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 6, 2, 0]"
296,12,12,24,0.5,0,0,1.5833333333333333,0.030330547030596493,0.04959823465987934,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 4, 0, 0, 0, 1, 0, 0, 6, 1, 2]"
297,13,13,24,0.5416666666666666,0,0,1.3846153846153846,0.04460190905356355,0.1248408487560784,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 3, 0, 0, 6, 0, 1]"
298,13,13,24,0.5416666666666666,0,0,1.3076923076923077,0.03382612785334568,0.056381887643045414,True,18,"[0, 0, 0, 0, 0, 1, 0, 6, 1, 0, 0, 0, 1, 0, 0, 6, 1, 1]"
299,12,12,24,0.5,0,0,1.5,0.02966643538237936,0.044647993344599304,True,18,"[0, 0, 0, 0, 0, 2, 0, 6, 2, 0, 0, 0, 1, 0, 0, 6, 1, 0]"
300,9,9,24,0.375,0,0,1.4444444444444444,0.03372111981093147,0.05155371275403346,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0]"
301,12,12,24,0.5,0,0,1.5833333333333333,0.02958418583946493,0.0453869224100054,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 2, 0, 0, 6, 0, 1]"
302,14,14,24,0.5833333333333334,0,0,1.2857142857142858,0.036976087618444835,0.08615948793093184,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 2, 0, 0, 8, 1, 0]"
303,16,16,24,0.6666666666666666,0,0,1.3125,0.028238238770211196,0.05465461471524809,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 1, 0, 0, 0, 3, 0, 0, 8, 1, 0]"
304,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.03332546684741953,0.061888544829759536,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0]"
305,13,13,24,0.5416666666666666,0,0,1.3076923076923077,0.03235417427591806,0.06718470205263997,True,18,"[0, 0, 0, 0, 0, 1, 0, 8, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
306,10,10,24,0.4166666666666667,0,0,1.4,0.034076246942246674,0.06208510602363836,True,18,"[0, 0, 0, 0, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0, 0, 5, 1, 0]"
307,13,13,24,0.5416666666666666,0,0,1.1538461538461537,0.03333340583851852,0.06799589484104661,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 8, 2, 0]"
308,16,16,24,0.6666666666666666,0,0,1.25,0.03794973006621008,0.15099028410268525,True,18,"[0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 1, 0, 0, 7, 1, 0]"
309,16,16,24,0.6666666666666666,0,0,1.125,0.03102161473283399,0.05292555111082424,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 9, 0, 0]"
310,19,19,24,0.7916666666666666,0,0,1.263157894736842,0.03432246368418343,0.15760050022047115,True,18,"[0, 0, 0, 0, 0, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 9, 0, 1]"
311,10,10,24,0.4166666666666667,0,0,1.4,0.03264363532849536,0.050341758690862846,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 0, 4, 1, 2]"
312,10,10,24,0.4166666666666667,0,0,1.1,0.030622335559794378,0.05309142906650459,True,18,"[0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
313,12,12,24,0.5,0,0,1.3333333333333333,0.03196040634054224,0.05302814093117882,True,18,"[0, 0, 0, 0, 0, 1, 1, 4, 3, 0, 0, 0, 0, 0, 0, 6, 0, 1]"
314,15,15,24,0.625,0,0,1.1333333333333333,0.041419899926688084,0.13319610160279657,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0]"
315,11,11,24,0.4583333333333333,0,0,1.1818181818181819,0.03349995123067365,0.059498614849203914,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 7, 0, 1]"
316,12,12,24,0.5,0,0,1.5,0.024468314935870403,0.04215022613063066,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0, 1, 0, 0, 1, 2, 1]"
317,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.04332103976264324,0.12100098174505383,True,18,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
318,12,12,24,0.5,0,0,1.4166666666666667,0.02361356928002926,0.04286439647268387,True,18,"[0, 0, 0, 0, 0, 2, 0, 6, 3, 0, 0, 0, 1, 0, 0, 4, 1, 0]"
319,10,10,24,0.4166666666666667,0,0,1.6,0.031223949523832683,0.05911542675172306,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0, 1, 0, 0, 4, 3, 1]"
320,8,8,24,0.3333333333333333,0,0,1.0,0.03046319938072317,0.054526884680389576,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
321,8,8,24,0.3333333333333333,0,0,1.375,0.028227688641109187,0.04583765198178366,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 4, 0, 1]"
322,12,12,24,0.5,0,0,1.0833333333333333,0.036825049034324736,0.11335670767392936,True,18,"[0, 0, 0, 0, 0, 4, 0, 3, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
323,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.0405901379058154,0.13255601465436964,True,18,"[0, 0, 0, 0, 0, 3, 1, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
324,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.032159471086261285,0.04687958838020131,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1]"
325,14,14,24,0.5833333333333334,0,0,1.5,0.027171822014519155,0.04734810273768971,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 11, 0, 0]"
326,17,17,24,0.7083333333333334,0,0,1.2941176470588236,0.028289368961089387,0.061986270976372014,True,18,"[0, 0, 0, 0, 0, 4, 0, 4, 1, 0, 0, 0, 2, 0, 0, 9, 1, 1]"
327,10,10,24,0.4166666666666667,0,0,1.0,0.029153338930273654,0.04540019766554328,True,18,"[0, 0, 0, 0, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
328,10,10,24,0.4166666666666667,0,0,1.3,0.03868669885815834,0.09869681991240388,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 5, 1, 1]"
329,10,10,24,0.4166666666666667,0,0,1.4,0.023987973371946303,0.035800688192443864,True,18,"[0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 1, 0, 0, 6, 1, 0]"
330,10,10,24,0.4166666666666667,0,0,1.4,0.026956954094130632,0.04439476066485769,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 7, 1, 0]"
331,6,6,24,0.25,0,0,1.3333333333333333,0.02979781955690891,0.0460672975516309,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1]"
332,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.02861486768057534,0.049714885369930406,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 5, 0, 0]"
333,9,9,24,0.375,0,0,1.1111111111111112,0.026931680257724796,0.052946252999974575,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
334,8,8,24,0.3333333333333333,0,0,1.375,0.02921533260901831,0.05302185000935553,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 6, 0, 1]"
335,7,7,24,0.2916666666666667,0,0,1.0,0.03181275091050596,0.05015777756113047,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
336,9,9,24,0.375,0,0,1.3333333333333333,0.02690206855728189,0.03711874512892197,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 6, 0, 0]"
337,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.03283756206586062,0.05062723432316564,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 0, 1]"
338,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.02359899055143084,0.03933925409448846,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
339,6,6,24,0.25,0,0,1.1666666666666667,0.028990330276282724,0.04981000792918097,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0]"
340,5,5,24,0.20833333333333334,0,0,1.4,0.03697941600456077,0.05437639940344668,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0]"
341,4,4,24,0.16666666666666666,0,0,1.0,0.037053535883214604,0.06241372765816998,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
342,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.023851691288990673,0.03317285274120818,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 4, 1, 0]"
343,5,5,24,0.20833333333333334,0,0,1.2,0.02652230340762547,0.04619487117704101,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
344,6,6,24,0.25,0,0,1.0,0.021743984850417935,0.028504979313140277,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
345,4,4,24,0.16666666666666666,0,0,1.0,0.028116569966743433,0.0518886923562268,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0]"
346,3,3,24,0.125,0,0,1.0,0.07262448203842438,0.18446739982233526,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
347,4,4,24,0.16666666666666666,0,0,1.0,0.028630540192182332,0.04334857348621844,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
348,6,6,24,0.25,0,0,1.0,0.01977342917363029,0.03213442366186969,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
349,3,3,24,0.125,0,0,1.0,0.046846626397100306,0.07415279209326142,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
350,2,2,24,0.08333333333333333,0,0,1.0,0.025606786325152935,0.030536117400630468,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
351,4,4,24,0.16666666666666666,0,0,1.0,0.027873385024119145,0.05116349692552276,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0]"
352,3,3,24,0.125,0,0,1.0,0.02480715470435932,0.035445272893832605,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
353,3,3,24,0.125,0,0,1.3333333333333333,0.03264993294518337,0.05302354938161691,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0]"
354,4,4,24,0.16666666666666666,0,0,1.5,0.01922462881027149,0.024925400091742204,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
355,4,4,24,0.16666666666666666,0,0,1.0,0.023711957299960562,0.027866582822117403,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
356,2,2,24,0.08333333333333333,0,0,1.0,0.029857194608062666,0.04030891520470709,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
357,5,5,24,0.20833333333333334,0,0,1.2,0.020789399126086787,0.03479764829354496,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0]"
358,1,1,24,0.041666666666666664,0,0,1.0,0.026138282625225873,0.026138282625225873,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
359,4,4,24,0.16666666666666666,0,0,1.0,0.02550417738969339,0.0339652092052318,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
360,3,3,24,0.125,0,0,1.6666666666666667,0.019239690240938967,0.023228187845570805,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
361,4,4,24,0.16666666666666666,0,0,1.0,0.022366961566650877,0.033736570187034236,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
362,2,2,24,0.08333333333333333,0,0,1.0,0.049710469167910935,0.08357336837802452,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
363,4,4,24,0.16666666666666666,0,0,1.25,0.07893200066212872,0.19321020124053961,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0]"
364,3,3,24,0.125,0,0,2.0,0.023219538838777087,0.03247692814068513,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0]"
365,3,3,24,0.125,0,0,1.3333333333333333,0.09152936707232923,0.22299887861123946,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
366,3,3,24,0.125,0,0,1.0,0.025867370776317244,0.03335497459752919,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
367,4,4,24,0.16666666666666666,0,0,1.0,0.0879053880020224,0.18640130638881414,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
368,2,2,24,0.08333333333333333,0,0,1.0,0.018610265018171805,0.01909662544748754,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
369,1,1,24,0.041666666666666664,0,0,1.0,0.020760293081357597,0.020760293081357597,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
370,2,2,24,0.08333333333333333,0,0,1.0,0.019968651598056428,0.024719357770633554,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
371,2,2,24,0.08333333333333333,0,0,1.0,0.06290828023503202,0.10694771055771875,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
372,3,3,24,0.125,0,0,1.0,0.01837920636759812,0.018904989214498125,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
373,2,2,24,0.08333333333333333,0,0,1.0,0.01860745653418658,0.020018539016144504,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
374,2,2,24,0.08333333333333333,0,0,1.0,0.048945540228791475,0.07773312084714742,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
375,2,2,24,0.08333333333333333,0,0,1.0,0.019348897681281486,0.020057450279086435,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
376,2,2,24,0.08333333333333333,0,0,1.0,0.01908271329834906,0.01973681171747838,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
377,2,2,24,0.08333333333333333,0,0,1.0,0.017197197968853876,0.018535126711638057,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
378,3,3,24,0.125,0,0,1.0,0.015825494642241207,0.016893457468014017,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
379,3,3,24,0.125,0,0,1.0,0.01625596520952165,0.018068848469946233,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
380,1,1,24,0.041666666666666664,0,0,1.0,0.016593272807682986,0.016593272807682986,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
381,1,1,24,0.041666666666666664,0,0,1.0,0.018076932821027753,0.018076932821027753,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
382,2,2,24,0.08333333333333333,0,0,1.0,0.05021210018859573,0.08246705159361492,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
383,2,2,24,0.08333333333333333,0,0,1.0,0.017299810760722685,0.018112177224919965,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
384,1,1,24,0.041666666666666664,0,0,1.0,0.01820376429094679,0.01820376429094679,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
385,1,1,24,0.041666666666666664,0,0,1.0,0.014496545554981748,0.014496545554981748,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
386,2,2,24,0.08333333333333333,0,0,1.0,0.014828531735134532,0.016256394334401358,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
387,2,2,24,0.08333333333333333,0,0,1.0,0.0224049107829013,0.028101881080051516,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
388,1,1,24,0.041666666666666664,0,0,1.0,0.015645078900990064,0.015645078900990064,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
389,1,1,24,0.041666666666666664,0,0,1.0,0.016500647526527353,0.016500647526527353,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
390,2,2,24,0.08333333333333333,0,0,1.0,0.142447838056856,0.2691136525113648,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
391,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
392,1,1,24,0.041666666666666664,0,0,1.0,0.027609404697735228,0.027609404697735228,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
393,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
394,1,1,24,0.041666666666666664,0,0,1.0,0.027084634449333275,0.027084634449333275,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
395,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
396,2,2,24,0.08333333333333333,0,0,1.0,0.12850677476130806,0.22981116574705635,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
397,1,1,24,0.041666666666666664,0,0,1.0,0.027368811996059676,0.027368811996059676,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
398,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
399,1,1,24,0.041666666666666664,0,0,1.0,0.2757327216292194,0.2757327216292194,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
400,2,2,24,0.08333333333333333,0,0,1.0,0.015727215814742727,0.018145525314526116,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
401,2,2,24,0.08333333333333333,0,0,1.0,0.02208615281989472,0.027607054509371474,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
402,1,1,24,0.041666666666666664,0,0,1.0,0.017809207793893406,0.017809207793893406,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
403,1,1,24,0.041666666666666664,0,0,1.0,0.39062481061385856,0.39062481061385856,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
404,3,3,24,0.125,0,0,1.0,0.0628724630949291,0.14634430612142996,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
405,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
406,2,2,24,0.08333333333333333,0,0,1.0,0.11570529188635094,0.2067621488756689,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
