generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
265,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
266,1,1,24,0.041666666666666664,0,0,1.0,0.00842322905579929,0.00842322905579929,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
267,4,4,24,0.16666666666666666,0,0,1.0,0.014433288868708392,0.030983567020698453,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3]"
268,1,1,24,0.041666666666666664,0,0,1.0,0.009991784665882615,0.009991784665882615,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
269,3,3,24,0.125,0,0,1.0,0.0094656569267724,0.010105530055030893,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
270,1,1,24,0.041666666666666664,0,0,1.0,0.01114668754515248,0.01114668754515248,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
271,1,1,24,0.041666666666666664,0,0,1.0,0.008181868271075697,0.008181868271075697,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
272,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
273,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
274,2,2,24,0.08333333333333333,0,0,1.0,0.011320557446356155,0.011544699521222347,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
275,1,1,24,0.041666666666666664,0,0,1.0,0.00836406741517142,0.00836406741517142,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
276,1,1,24,0.041666666666666664,0,0,1.0,0.007997013104257955,0.007997013104257955,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
277,1,1,24,0.041666666666666664,0,0,1.0,0.01100759103304618,0.01100759103304618,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
278,2,2,24,0.08333333333333333,0,0,1.0,0.00887369554933068,0.011061106701818263,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
279,1,1,24,0.041666666666666664,0,0,1.0,0.010933440125546185,0.010933440125546185,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
280,1,1,24,0.041666666666666664,0,0,1.0,0.036126371358478106,0.036126371358478106,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
281,4,4,24,0.16666666666666666,0,0,1.0,0.022877635916511246,0.056310616736896864,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]"
282,1,1,24,0.041666666666666664,0,0,1.0,0.008561579701220531,0.008561579701220531,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
283,1,1,24,0.041666666666666664,0,0,1.0,0.008334972860723908,0.008334972860723908,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
284,2,2,24,0.08333333333333333,0,0,1.0,0.010833788058092392,0.01090064068016918,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
285,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
286,1,1,24,0.041666666666666664,0,0,1.0,0.010062748725579381,0.010062748725579381,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
287,3,3,24,0.125,0,0,1.0,0.013092122479532392,0.02229537884613471,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
288,2,2,24,0.08333333333333333,0,0,1.0,0.009605734750462898,0.009679718202616733,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
289,2,2,24,0.08333333333333333,0,0,1.0,0.009744043753672514,0.010099242700270707,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
290,2,2,24,0.08333333333333333,0,0,1.0,0.009864065437396968,0.01042666408281719,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
291,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
292,3,3,24,0.125,0,0,1.0,0.028772981581675256,0.06633465198101686,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
293,3,3,24,0.125,0,0,1.0,0.00851597279926815,0.010212479285691006,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
294,2,2,24,0.08333333333333333,0,0,1.0,0.009023446576564296,0.009236520253221386,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
295,1,1,24,0.041666666666666664,0,0,1.0,0.009477070297446846,0.009477070297446846,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
296,1,1,24,0.041666666666666664,0,0,1.0,0.009317533142748193,0.009317533142748193,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
297,2,2,24,0.08333333333333333,0,0,1.0,0.009787099988554804,0.010418297110196395,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
298,1,1,24,0.041666666666666664,0,0,1.0,0.010387184771957526,0.010387184771957526,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
299,3,3,24,0.125,0,0,1.0,0.01328408282583154,0.02315040351098151,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
300,2,2,24,0.08333333333333333,0,0,1.0,0.008694837939769863,0.009851249282337162,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
301,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
302,3,3,24,0.125,0,0,1.0,0.026999599329615934,0.06623556565351962,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
303,2,2,24,0.08333333333333333,0,0,1.0,0.02997666438632285,0.049928675455823905,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
304,3,3,24,0.125,0,0,1.0,0.00916581203856094,0.00965360472739127,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
305,3,3,24,0.125,0,0,1.0,0.013609982951240697,0.02048112433923696,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
306,1,1,24,0.041666666666666664,0,0,1.0,0.010095897932904583,0.010095897932904583,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
307,2,2,24,0.08333333333333333,0,0,1.0,0.008925603832754911,0.009089300001356179,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
308,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
309,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
310,1,1,24,0.041666666666666664,0,0,1.0,0.008636417284071664,0.008636417284071664,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
311,4,4,24,0.16666666666666666,0,0,1.0,0.03936034394223298,0.09728044026170371,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
312,2,2,24,0.08333333333333333,0,0,1.0,0.010165532123604383,0.010462647292196073,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
313,2,2,24,0.08333333333333333,0,0,1.0,0.00986055840771657,0.010143161661248526,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
314,3,3,24,0.125,0,0,1.0,0.009736750186447119,0.010454942438375737,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
315,1,1,24,0.041666666666666664,0,0,1.0,0.009967332328047923,0.009967332328047923,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
316,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
317,2,2,24,0.08333333333333333,0,0,1.0,0.009749866544071766,0.010186712015737098,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
318,1,1,24,0.041666666666666664,0,0,1.0,0.009732765086813538,0.009732765086813538,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
319,1,1,24,0.041666666666666664,0,0,1.0,0.010334405618544276,0.010334405618544276,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
320,2,2,24,0.08333333333333333,0,0,1.0,0.009863929411511364,0.010251537721046065,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
321,3,3,24,0.125,0,0,1.0,0.025960831322258127,0.05943148486045871,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
322,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
323,3,3,24,0.125,0,0,1.0,0.021645376638154374,0.04604242837842165,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
324,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
325,2,2,24,0.08333333333333333,0,0,1.0,0.00933349508735383,0.009456941060790997,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
326,1,1,24,0.041666666666666664,0,0,1.0,0.008015478547101284,0.008015478547101284,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
327,2,2,24,0.08333333333333333,0,0,1.0,0.008479901155409569,0.009056733692226966,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
328,1,1,24,0.041666666666666664,0,0,1.0,0.008346201345800417,0.008346201345800417,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
329,1,1,24,0.041666666666666664,0,0,1.0,0.007775934137111373,0.007775934137111373,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
330,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
331,3,3,24,0.125,0,0,1.0,0.02154983135832117,0.04765322272751911,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
332,1,1,24,0.041666666666666664,0,0,1.0,0.00945177590192954,0.00945177590192954,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
333,1,1,24,0.041666666666666664,0,0,1.0,0.00960713223993029,0.00960713223993029,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
334,1,1,24,0.041666666666666664,0,0,1.0,0.009456276293069889,0.009456276293069889,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
335,1,1,24,0.041666666666666664,0,0,1.0,0.008044665020683074,0.008044665020683074,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
336,1,1,24,0.041666666666666664,0,0,1.0,0.009053086842323137,0.009053086842323137,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
337,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
338,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
339,1,1,24,0.041666666666666664,0,0,1.0,0.009170904940305046,0.009170904940305046,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
340,1,1,24,0.041666666666666664,0,0,1.0,0.008765748861768513,0.008765748861768513,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
341,2,2,24,0.08333333333333333,0,0,1.0,0.009421358953320972,0.010057453431213441,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
342,1,1,24,0.041666666666666664,0,0,1.0,0.008502334852904395,0.008502334852904395,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
343,1,1,24,0.041666666666666664,0,0,1.0,0.008122138376429486,0.008122138376429486,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
344,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
345,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
346,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
347,2,2,24,0.08333333333333333,0,0,1.0,0.047716548485276386,0.08779445334960964,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
348,1,1,24,0.041666666666666664,0,0,1.0,0.007755892456837379,0.007755892456837379,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
349,2,2,24,0.08333333333333333,0,0,1.0,0.009256423134493402,0.010111456884069874,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
350,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
351,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
352,1,1,24,0.041666666666666664,0,0,1.0,0.008150457081768798,0.008150457081768798,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
353,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
354,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
355,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
356,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
357,1,1,24,0.041666666666666664,0,0,1.0,0.010903692590340755,0.010903692590340755,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
358,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
359,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
360,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
361,3,3,24,0.125,0,0,1.3333333333333333,0.030267088868104763,0.047739155068665336,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1]"
362,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
363,1,1,24,0.041666666666666664,0,0,1.0,0.007975118384763112,0.007975118384763112,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
364,1,1,24,0.041666666666666664,0,0,2.0,0.0058191928785484535,0.0058191928785484535,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
365,1,1,24,0.041666666666666664,0,0,1.0,0.008768439968559315,0.008768439968559315,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
366,2,2,24,0.08333333333333333,0,0,1.0,0.03434671974162215,0.06066050539483245,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
367,3,3,24,0.125,0,0,1.0,0.035374736841154227,0.060550515907390585,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1]"
368,2,2,24,0.08333333333333333,0,0,1.0,0.010490681358389115,0.010544836053332137,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
369,1,1,24,0.041666666666666664,0,0,1.0,0.01043648148772099,0.01043648148772099,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
370,2,2,24,0.08333333333333333,0,0,1.0,0.010213791177005445,0.01032777943433992,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
371,1,1,24,0.041666666666666664,0,0,1.0,0.008141783839352728,0.008141783839352728,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
372,1,1,24,0.041666666666666664,0,0,1.0,0.010122081953621336,0.010122081953621336,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
373,1,1,24,0.041666666666666664,0,0,1.0,0.008014481347996769,0.008014481347996769,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
374,2,2,24,0.08333333333333333,0,0,1.0,0.01003602227675112,0.010096607948685306,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
375,1,1,24,0.041666666666666664,0,0,1.0,0.010053101669435587,0.010053101669435587,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
376,2,2,24,0.08333333333333333,0,0,1.0,0.009601168578476958,0.010013838840259498,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
377,2,2,24,0.08333333333333333,0,0,1.0,0.05810235234577822,0.10616311107640687,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
378,3,3,24,0.125,0,0,1.0,0.037794403691936256,0.09392813011559117,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2]"
379,1,1,24,0.041666666666666664,0,0,1.0,0.009960826858074923,0.009960826858074923,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
380,1,1,24,0.041666666666666664,0,0,1.0,0.008325285180185115,0.008325285180185115,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
381,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
382,1,1,24,0.041666666666666664,0,0,1.0,0.009028663396083087,0.009028663396083087,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
383,1,1,24,0.041666666666666664,0,0,1.0,0.010157349588038487,0.010157349588038487,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
384,2,2,24,0.08333333333333333,0,0,1.0,0.012081016836345528,0.013309710002007901,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
385,1,1,24,0.041666666666666664,0,0,1.0,0.013170995393506713,0.013170995393506713,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
386,1,1,24,0.041666666666666664,0,0,1.0,0.007683231755311483,0.007683231755311483,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
387,2,2,24,0.08333333333333333,0,0,1.0,0.009822476561231286,0.010215581967888153,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
388,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
389,2,2,24,0.08333333333333333,0,0,1.0,0.06251598785656541,0.07919138864770625,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
390,2,2,24,0.08333333333333333,0,0,1.0,0.011607419217752032,0.013140812957736838,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
391,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
392,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
393,3,3,24,0.125,0,0,1.0,0.04602283777883004,0.11935241401010079,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
394,2,2,24,0.08333333333333333,0,0,1.0,0.012686616228456498,0.01654713240476918,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
395,1,1,24,0.041666666666666664,0,0,1.0,0.007722632651167196,0.007722632651167196,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
396,2,2,24,0.08333333333333333,0,0,1.0,0.009268839671766478,0.009679276353654714,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
397,1,1,24,0.041666666666666664,0,0,1.0,0.009240416970875605,0.009240416970875605,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
398,3,3,24,0.125,0,0,1.0,0.04045752142618159,0.1041729814514518,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
399,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
400,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
401,1,1,24,0.041666666666666664,0,0,1.0,0.007653030165508184,0.007653030165508184,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
402,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
403,2,2,24,0.08333333333333333,0,0,1.0,0.06778670937327115,0.12269558758452552,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
404,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
405,2,2,24,0.08333333333333333,0,0,1.0,0.008307033586606774,0.00939543647557607,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
406,3,3,24,0.125,0,0,1.0,0.009971451943629962,0.01327664043899424,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
